#HR;RMSSD;SDNN;LF;HF;SVB;SCL;SD;PEAKS;Alpha;Beta;Theta;Engagement;Anger;Contempt;Disgust;Engagement;Fear;Joy;Sadness;Surprise;Valence;Attention;Browfurrow;BrowRaise;Cheekraise;Chinraise;Dimpler;Eyeclosure;Eyewiden;InnerBrowraise;Jawdrop;Lidtighten;Lipcornerdepressor;Lippress;Lippucker;Lipstretch;Lipsuck;Mouthopen;Nosewrinkle;Smile;Smirk;Upperlipraise;Pitch;Roll;Yaw
43.390431;0.488379;0.422244;0.044195;0.108042;0.409054;0.001496;126.055946;66;155.008580;538.901994;578.315597;0.735594;0.001933;0.193151;0.435513;0.086076;0.004606;0.001863;0.025345;0.205233;0.000000;93.331581;0.016203;0.075166;0.001704;0.192549;0.003821;0.000043;0.000778;1.324050;0.225107;0.003740;0.016579;0.021486;0.002685;0.003094;0.007623;1.099150;0.003538;0.000001;0.001182;0.000016;-7.826396;2.282410;8.894835;
71.734545;0.454146;0.401215;0.050485;0.086526;0.583469;-0.000942;126.131950;66;161.571753;494.971500;595.679162;0.665533;0.001793;0.192784;0.431234;0.083427;0.004734;0.001844;0.028692;0.209269;0.000000;92.442863;0.017743;0.090488;0.000658;0.123708;0.005383;0.000006;0.000653;2.948556;0.150009;0.004480;0.015727;0.023328;0.002442;0.003200;0.005923;0.675034;0.002147;0.000001;0.002259;0.000021;-8.117325;2.102323;9.419517;
78.163784;0.454318;0.404343;0.059715;0.057364;1.040982;0.000982;126.669548;66;167.636214;489.256375;896.366855;0.478284;0.001869;0.193107;0.430867;0.083130;0.004649;0.001842;0.026784;0.204853;0.000000;92.865982;0.017431;0.118374;0.006918;0.243403;0.089297;0.006820;0.000453;1.846996;0.166269;0.004819;0.018294;0.064829;0.007382;0.007203;0.025951;0.573558;0.004135;0.000002;0.002429;0.000018;-8.205152;2.457083;9.240116;
85.918471;0.463127;0.422807;0.064403;0.049822;1.292655;-0.001761;126.430946;66;209.868784;510.327999;760.993749;0.534014;0.001963;0.193138;0.434969;0.085903;0.004546;0.001852;0.024417;0.203140;0.000000;91.897545;0.022072;0.168778;0.020780;0.325536;0.028843;0.000426;0.000620;0.742772;0.238552;0.008031;0.014635;0.044725;0.010371;0.006757;0.014103;0.973626;0.005635;0.000002;0.001500;0.000022;-7.109629;2.497786;9.953048;
70.621391;0.565514;0.499360;0.061863;0.076385;0.809879;-0.002148;126.237083;66;186.247136;374.587476;811.342935;0.377710;0.001927;0.193061;0.432992;0.085033;0.004582;0.001847;0.025543;0.204497;0.000000;92.453598;0.018013;0.161952;0.012160;0.391372;0.064277;0.001839;0.000365;1.274378;0.261102;0.007139;0.027040;0.101654;0.004448;0.008651;0.014994;0.800255;0.003145;0.000002;0.002075;0.000016;-7.250657;2.240657;9.533815;
55.191862;0.545084;0.379018;0.068704;0.117331;0.585559;-0.004821;126.261833;66;214.720642;475.483489;646.549302;0.579092;0.001969;0.193054;0.437250;0.089355;0.004545;0.001862;0.024622;0.208187;0.000000;92.390289;0.009453;0.264637;0.004322;0.594441;0.089566;0.002777;0.000310;1.092129;0.305713;0.004227;0.019368;0.128552;0.004618;0.009534;0.021881;1.404246;0.003766;0.000002;0.003405;0.000012;-7.396590;2.443999;9.585894;
59.054132;0.608949;0.415487;0.057249;0.144992;0.394843;-0.001502;126.105034;66;267.453150;847.601543;688.250199;0.981687;0.001898;0.193067;0.444868;0.095873;0.004665;0.001886;0.026870;0.220609;0.000000;93.200211;0.007467;0.377239;0.003114;0.344464;0.049177;0.000107;0.001361;2.559402;0.182143;0.005783;0.014863;0.065425;0.019281;0.004922;0.011064;2.299162;0.007374;0.000002;0.002670;0.000011;-7.543694;2.714033;8.989042;
68.369367;0.633716;0.420884;0.041383;0.114401;0.361734;-0.000164;126.003784;66;198.047914;845.212204;469.112140;1.279170;0.001587;0.193012;0.443791;0.096588;0.004973;0.001862;0.035967;0.242040;0.000000;93.360748;0.028214;0.635505;0.000453;0.403272;0.056513;0.000024;0.001256;6.862858;0.178762;0.006935;0.019559;0.057967;0.107536;0.001286;0.005333;2.144845;0.013812;0.000000;0.000510;0.000051;-8.187331;2.984187;8.836176;
69.261685;0.618372;0.405578;0.032263;0.074156;0.435064;-0.003305;126.003441;66;216.577467;565.028261;693.519340;0.633597;0.001899;0.193076;0.439542;0.089927;0.004690;0.001875;0.027252;0.213286;0.000000;92.942856;0.032688;0.138954;0.000349;0.796627;0.081285;0.000136;0.000625;2.465077;0.206060;0.005654;0.029038;0.084759;0.084654;0.002899;0.014139;1.639002;0.011287;0.000000;0.000421;0.000033;-7.605453;2.576087;9.172203;
71.316263;0.433479;0.327157;0.031067;0.074085;0.419341;-0.009981;125.821671;66;222.270110;581.369159;696.090063;0.647928;0.001826;0.193151;0.434244;0.086683;0.004749;0.001856;0.029111;0.212901;0.000000;93.245880;0.028918;0.088702;0.000415;0.840854;0.088882;0.000015;0.000184;3.270103;0.272878;0.004749;0.034770;0.071602;0.084484;0.002721;0.021991;0.978858;0.010216;0.000000;0.000651;0.000020;-7.619084;2.229252;8.964812;
77.185204;0.226660;0.207453;0.027350;0.079067;0.345906;0.007669;125.958984;66;330.444526;1688.341858;1825.654378;0.773723;0.001894;0.192984;0.431181;0.084509;0.004574;0.001833;0.025563;0.204581;0.000000;93.070152;0.010934;0.292142;0.030141;0.191552;0.038584;0.000083;0.000745;1.289294;0.189343;0.005156;0.006192;0.078360;0.041755;0.016301;0.010878;0.598370;0.005680;0.000006;0.002032;0.000015;-7.355567;3.710638;9.027874;
77.440548;0.081080;0.111988;0.032633;0.032526;1.003292;-0.005042;125.712387;66;285.864286;901.858598;666.433264;0.884030;0.001535;0.193015;0.427322;0.116270;0.004781;0.001722;0.047910;0.320946;-0.065690;94.153969;0.020009;2.368095;0.006222;0.272976;0.020763;0.000001;0.035889;7.680488;0.147654;0.005635;0.010830;0.108141;0.002834;0.004944;0.017058;0.103940;0.005223;0.000001;0.001916;0.000008;-6.551101;3.756269;7.767070;
63.566480;0.320931;0.243777;0.033493;0.019331;1.732601;0.005328;125.378761;66;192.918165;454.591304;823.470027;0.461114;0.001717;0.193057;0.449871;0.174713;0.004378;0.001693;0.029915;0.346641;0.420651;97.646065;0.009356;3.406366;3.709354;0.218585;0.008022;0.002086;0.053628;3.545551;0.003148;0.010743;0.000985;0.244596;0.006847;0.009089;0.068326;0.014654;0.003302;0.000003;0.006094;0.000001;-3.902221;3.097437;3.533185;
56.785240;0.575642;0.408703;0.058183;0.015907;3.657742;0.044982;126.251236;66;309.811422;428.554379;829.806311;0.385748;0.001856;0.192998;0.428255;0.082127;0.004611;0.001811;0.026209;0.202537;0.000486;97.582794;0.006507;0.354705;0.384379;0.063181;0.023550;0.000482;0.018633;1.460956;0.013445;0.007045;0.001114;0.113131;0.005967;0.008658;0.024586;0.046658;0.004422;0.000001;0.003831;0.000001;-5.156649;3.240376;3.711396;
52.945610;0.626848;0.446149;0.050497;0.045028;1.121448;-0.008289;126.854507;66;202.131271;516.859231;673.321625;0.606906;0.001829;0.193108;0.431329;0.082831;0.004663;0.001818;0.027484;0.204881;0.000001;97.253769;0.012145;0.276312;0.812648;0.142413;0.008132;0.000325;0.002509;2.097269;0.039317;0.017692;0.001836;0.085514;0.026700;0.006735;0.011450;0.155611;0.008176;0.000001;0.008119;0.000001;-5.670307;2.781580;4.330565;
68.489193;0.675955;0.464186;0.052037;0.057327;0.907719;-0.023507;126.129387;67;191.175577;487.901193;547.618863;0.684765;0.001730;0.193217;0.428788;0.082737;0.004754;0.001812;0.030539;0.213225;0.000000;97.267914;0.008309;0.406083;0.108459;0.128445;0.021874;0.000039;0.001494;3.613835;0.094856;0.009501;0.003126;0.077707;0.033502;0.007103;0.012758;0.193058;0.008177;0.000001;0.014182;0.000002;-5.792096;3.389608;4.302624;
68.391306;0.675796;0.453183;0.051787;0.057442;0.901546;-0.011211;125.577904;67;174.692304;543.240283;487.673945;0.843278;0.001731;0.193333;0.429691;0.084235;0.004752;0.001806;0.030485;0.213824;0.000000;97.195320;0.014010;0.481170;0.078134;0.358767;0.035027;0.002908;0.003976;3.703854;0.074136;0.021109;0.006086;0.104741;0.019259;0.009420;0.025206;0.137374;0.012542;0.000001;0.018782;0.000001;-6.016983;3.556211;4.447236;
68.723496;0.558576;0.416924;0.050474;0.056962;0.886107;-0.010151;125.088081;67;221.571173;562.411827;709.318444;0.621262;0.001775;0.193328;0.429525;0.082865;0.004707;0.001804;0.029086;0.209310;0.000000;97.345024;0.050215;0.414264;0.037688;0.184884;0.004849;0.000031;0.013505;2.942416;0.104794;0.017268;0.006146;0.054288;0.016837;0.004048;0.007509;0.101881;0.009247;0.000000;0.012208;0.000001;-6.036361;3.441196;4.158303;
73.012140;0.309846;0.264977;0.046813;0.056886;0.822924;0.006023;125.161255;67;238.913662;570.181125;676.858655;0.706261;0.001859;0.193450;0.429583;0.081377;0.004677;0.001820;0.027561;0.202572;0.000000;97.604233;0.086206;0.120260;0.019086;0.162778;0.002720;0.002308;0.001799;2.026474;0.136940;0.017228;0.003899;0.035937;0.014815;0.002109;0.010376;0.189524;0.016713;0.000000;0.011857;0.000002;-5.680311;4.066769;3.665083;
69.792673;0.026294;0.064414;0.038032;0.057268;0.664107;0.005411;125.271851;67;280.999015;560.584287;933.989267;0.525304;0.001769;0.193170;0.430048;0.083025;0.004756;0.001825;0.029906;0.211195;0.000000;97.759056;0.020199;0.268090;0.014276;0.306789;0.005984;0.000534;0.000317;3.330584;0.086188;0.011006;0.002463;0.031232;0.015197;0.005086;0.011630;0.366284;0.015904;0.000001;0.009318;0.000003;-5.430021;3.779072;3.343413;
54.525697;0.154911;0.160994;0.027841;0.026839;1.037336;0.004766;125.162483;67;151.579404;538.655142;535.766328;0.820578;0.001769;0.193291;0.429048;0.081966;0.004775;0.001826;0.030115;0.209944;0.000000;97.538223;0.030142;0.171553;0.020474;0.276790;0.011154;0.042714;0.000662;3.438185;0.110273;0.011113;0.003026;0.043418;0.022333;0.003409;0.009152;0.259611;0.014605;0.000000;0.013845;0.000001;-5.475658;3.521706;3.777850;
72.819873;0.328597;0.246732;0.017971;0.025060;0.717136;0.000977;125.329285;67;229.452596;581.379661;970.362171;0.492407;0.001900;0.193169;0.428310;0.081555;0.004599;0.001827;0.025730;0.200263;0.000000;97.334953;0.010912;0.160228;0.006471;0.217849;0.018652;0.008033;0.000288;1.169965;0.082678;0.009176;0.002843;0.063029;0.015242;0.005025;0.015091;0.204903;0.014712;0.000000;0.011438;0.000002;-5.316936;3.220648;4.140013;
73.698191;0.328698;0.250291;0.015920;0.016330;0.974920;0.005271;125.558861;67;227.931039;486.988628;387.305713;0.815786;0.001894;0.193424;0.428019;0.081281;0.004602;0.001824;0.025791;0.200213;0.000000;97.186775;0.009742;0.188807;0.006526;0.156671;0.017715;0.000040;0.001120;1.168280;0.059400;0.007699;0.001765;0.076803;0.017836;0.005319;0.017939;0.130920;0.016267;0.000000;0.018456;0.000001;-5.376508;3.144153;4.559322;
59.115387;0.385785;0.288251;0.021192;0.024363;0.869813;-0.000605;125.830605;67;226.125384;482.149049;933.797709;0.421711;0.001762;0.193266;0.428098;0.081581;0.004766;0.001823;0.030365;0.210278;0.000000;97.335320;0.006900;0.227250;0.014162;0.173327;0.015634;0.000015;0.000951;3.393924;0.105529;0.006036;0.004740;0.051375;0.033007;0.002662;0.012244;0.133549;0.013635;0.000000;0.009932;0.000002;-5.219407;2.809516;4.332955;
67.436338;0.422530;0.298609;0.022631;0.027294;0.829129;0.002576;125.997292;67;179.268670;442.420200;326.441309;0.939814;0.001659;0.193262;0.428170;0.081630;0.004897;0.001822;0.033863;0.217998;0.000000;97.241737;0.011987;0.245620;0.004152;0.109115;0.006989;0.000062;0.004033;5.100884;0.121117;0.006887;0.006573;0.033918;0.025380;0.002672;0.009935;0.191598;0.007175;0.000000;0.012397;0.000003;-5.491646;2.203918;4.405801;
74.026898;0.292637;0.225741;0.022682;0.027207;0.833703;0.002024;125.998383;67;160.595001;573.847439;674.059856;0.698299;0.001860;0.193207;0.428494;0.080799;0.004644;0.001830;0.026896;0.202255;0.000000;97.098663;0.018787;0.100226;0.016240;0.072210;0.004662;0.002748;0.001169;1.762699;0.165499;0.009616;0.006875;0.031495;0.047670;0.002071;0.004775;0.183771;0.013246;0.000000;0.008652;0.000005;-5.108655;2.164921;4.655731;
62.863545;0.307808;0.228964;0.024610;0.034274;0.718031;0.000841;125.999199;67;155.739679;557.729187;1222.464532;0.412383;0.001820;0.193408;0.428314;0.080861;0.004689;0.001824;0.028144;0.204975;0.000000;96.741837;0.014446;0.181771;0.022004;0.057061;0.005970;0.147492;0.001585;2.314786;0.095201;0.012829;0.006059;0.031471;0.032266;0.003179;0.004668;0.120638;0.015040;0.000000;0.016101;0.000003;-4.572622;2.282263;5.255468;
59.728755;0.417729;0.286704;0.021403;0.044769;0.478088;0.009275;125.825874;71;296.570390;1213.856255;362.284606;1.918672;0.001686;0.193173;0.429390;0.207005;0.004585;0.001741;0.030375;0.405922;0.000000;95.622780;0.031420;2.759533;0.017503;0.108188;0.070753;0.000233;0.259236;4.509233;0.271065;0.005160;0.007776;0.027332;0.044196;0.002199;0.004058;0.310542;0.011789;0.000000;0.005194;0.000006;-5.023378;1.464596;6.328879;
60.301685;0.498046;0.356571;0.023112;0.050389;0.458667;0.004128;125.898361;89;307.873840;1340.334499;959.737032;1.093548;0.000710;0.193184;0.371306;19.631287;0.002497;0.000833;0.022853;10.244763;-0.566826;94.102692;0.002973;44.826988;0.349304;1.019212;11.191429;0.273533;1.869633;15.167836;0.311250;0.001675;0.004581;0.346515;0.038270;0.062093;5.219724;0.687323;0.000923;0.000140;0.011171;0.000005;-0.299571;3.075766;7.336259;
73.970766;0.629660;0.396244;0.028592;0.060385;0.473504;0.003704;125.996208;91;295.255351;1015.573622;689.251237;1.051449;0.001699;0.193475;0.430842;0.126059;0.004603;0.001777;0.027778;0.239615;-0.001034;96.069855;0.006223;1.307275;0.003941;0.106340;2.161036;0.000543;0.052759;2.970081;0.079096;0.001388;0.000551;0.292589;0.006054;0.074662;0.033758;0.599695;0.001512;0.000003;0.020859;0.000001;-3.871623;2.920500;6.149989;
74.787988;0.645596;0.420001;0.030883;0.065148;0.474037;0.001684;125.997971;91;295.460484;640.114258;904.838945;0.546933;0.001876;0.193582;0.430662;0.084099;0.004571;0.001819;0.026409;0.206171;-0.000002;96.689400;0.088402;0.320322;0.031716;0.341423;0.302017;1.439863;0.008485;1.651693;0.487819;0.006393;0.001416;0.119563;0.006311;0.025733;0.013668;0.485310;0.003167;0.000035;0.012769;0.000001;-4.828797;2.649490;5.316235;
64.924507;0.778995;0.489248;0.032889;0.088257;0.372649;0.000645;125.999146;91;163.911567;529.830787;483.319784;0.831663;0.001804;0.193941;0.430822;0.084381;0.004545;0.001807;0.030652;0.216948;-0.000000;95.854980;0.246613;0.191715;0.000451;0.541758;0.382058;0.002215;0.001563;3.613310;1.896968;0.006739;0.012804;0.108024;0.005005;0.010943;0.005909;0.485123;0.004155;0.000001;0.003863;0.000003;-6.047234;2.146862;6.406903;
71.250332;0.781900;0.483545;0.032712;0.108730;0.300861;-0.000922;126.025818;91;277.166758;661.890433;785.883011;0.639462;0.001907;0.193485;0.433239;0.088107;0.004323;0.001810;0.024182;0.211223;-0.000000;95.691307;0.049226;0.721491;0.022754;0.353353;0.260659;0.913992;0.001749;0.658659;1.220660;0.008953;0.005542;0.089639;0.005643;0.014455;0.003173;0.754482;0.011348;0.000059;0.011217;0.000005;-5.617445;2.528824;6.686658;
66.901934;0.735161;0.479316;0.024841;0.136055;0.182578;0.004709;126.171486;91;298.851426;535.378311;784.187991;0.506702;0.001933;0.193124;0.433199;0.086641;0.004397;0.001825;0.023939;0.206607;-0.000000;95.443253;0.011469;0.516630;0.007880;0.191601;0.143995;0.001888;0.001408;0.468347;0.757050;0.009203;0.007164;0.051772;0.003026;0.003485;0.002302;0.732074;0.015908;0.000001;0.001099;0.000010;-5.755454;1.891497;6.958040;
69.401372;0.667133;0.413041;0.029110;0.122667;0.237313;0.006743;126.225632;91;191.942129;642.892056;783.644012;0.670166;0.001908;0.193092;0.432098;0.087600;0.004379;0.001804;0.023787;0.207446;-0.000000;95.403625;0.022577;0.775936;0.036620;0.297496;0.159887;1.230119;0.001149;0.397183;0.583844;0.011553;0.007244;0.044731;0.008573;0.008318;0.005298;0.605914;0.015979;0.000007;0.002053;0.000010;-5.544930;1.694066;6.923832;
62.889359;0.685627;0.430101;0.030259;0.133509;0.226641;-0.002045;126.350662;91;194.197657;573.530334;648.549222;0.696945;0.001903;0.193250;0.430448;0.084364;0.004486;0.001815;0.025463;0.204962;-0.000000;95.158173;0.071389;0.372984;0.002567;0.360054;0.403257;0.001908;0.001357;1.115143;0.659543;0.008153;0.018566;0.065203;0.008662;0.008501;0.010133;0.421878;0.014521;0.000000;0.001272;0.000008;-5.195552;1.118384;7.220870;
62.187008;0.662488;0.449643;0.021890;0.154512;0.141673;0.003214;126.228188;91;285.573942;555.955875;2037.140318;0.257356;0.001868;0.193135;0.430216;0.084181;0.004501;0.001810;0.025268;0.205211;-0.000000;95.186562;0.023336;0.517437;0.009486;0.081458;0.030697;0.042010;0.001343;1.056060;0.350365;0.008477;0.012282;0.023931;0.008247;0.003910;0.002694;0.344818;0.014399;0.000000;0.001517;0.000011;-5.170447;1.889991;7.212219;
62.370308;0.737047;0.458300;0.019069;0.174303;0.109404;0.001126;126.486336;91;295.436288;577.660141;1041.122793;0.483683;0.001905;0.193063;0.429875;0.082711;0.004533;0.001824;0.025035;0.201435;-0.000000;95.375404;0.022728;0.277544;0.004027;0.108040;0.010898;0.003945;0.000534;0.843709;0.251384;0.007759;0.012907;0.023533;0.008842;0.003449;0.001903;0.347986;0.014390;0.000000;0.001397;0.000019;-5.111323;1.966953;6.964652;
61.647994;0.742220;0.462706;0.013611;0.188242;0.072304;0.002161;126.875595;91;178.005308;390.217724;819.477469;0.433878;0.001950;0.193145;0.429112;0.081679;0.004555;0.001832;0.024950;0.198086;-0.000000;95.878334;0.043826;0.066578;0.002106;0.287047;0.014234;0.000059;0.000303;0.669537;0.253205;0.007330;0.011633;0.052559;0.013728;0.002541;0.002644;0.287038;0.009939;0.000000;0.001711;0.000007;-4.973654;2.061412;6.394125;
63.703832;0.770146;0.466365;0.012312;0.161565;0.076202;0.002070;126.753624;91;185.855980;432.511262;1134.260557;0.543568;0.001934;0.193387;0.429428;0.081359;0.004595;0.001826;0.025285;0.197834;-0.000000;96.013206;0.076009;0.094955;0.023338;0.144287;0.009747;1.443726;0.001130;0.815783;0.090353;0.010640;0.005334;0.047590;0.006879;0.004205;0.003232;0.249155;0.009535;0.000001;0.003033;0.000006;-5.089939;1.879461;6.299370;
66.108869;0.787874;0.469915;0.011253;0.171832;0.065489;0.006389;126.821747;91;193.842650;511.740725;1306.985143;0.365065;0.001760;0.193639;0.428575;0.098672;0.004224;0.001704;0.022886;0.223255;-0.000000;95.401840;0.009009;2.462435;0.226648;0.037124;0.035415;10.109623;0.001046;0.203891;0.046306;0.015935;0.001421;0.076423;0.016602;0.011176;0.020760;0.157307;0.010308;0.000030;0.028859;0.000007;-4.019235;1.082440;6.979648;
63.814814;0.798920;0.485945;0.016431;0.170771;0.096217;0.004265;126.958153;91;128.829354;495.397946;500.562764;0.883254;0.001849;0.193078;0.429169;0.085665;0.004443;0.001783;0.024584;0.206602;-0.000000;94.869148;0.014127;0.906361;0.023358;0.099032;0.019734;0.016688;0.007219;0.743714;0.196220;0.007736;0.012003;0.028709;0.014115;0.002997;0.003366;0.198279;0.016321;0.000001;0.001887;0.000021;-4.641142;1.491953;7.499142;
68.268897;0.790809;0.483411;0.016221;0.198633;0.081665;0.003170;126.996841;91;145.794220;488.531642;359.762168;1.004599;0.001796;0.193152;0.428653;0.083544;0.004617;0.001802;0.027362;0.208486;-0.000000;94.888748;0.020950;0.565637;0.006903;0.103009;0.019473;0.000058;0.009108;2.164021;0.120541;0.007284;0.010492;0.036190;0.010580;0.002349;0.004299;0.170278;0.008413;0.000000;0.001220;0.000020;-5.079137;1.860891;7.502219;
69.301527;0.767573;0.460874;0.011898;0.211061;0.056373;0.002669;126.913193;91;182.806184;546.324385;539.052641;0.776455;0.001863;0.193189;0.429261;0.083273;0.004554;0.001812;0.025803;0.204293;-0.000000;95.152222;0.038179;0.429194;0.005665;0.088435;0.078196;0.000080;0.002196;1.304875;0.226826;0.005868;0.019556;0.070231;0.018458;0.006346;0.006406;0.276780;0.008721;0.000001;0.001221;0.000021;-4.920755;1.331640;7.256295;
74.024257;0.693901;0.445850;0.021147;0.168048;0.125839;0.001410;126.955841;91;230.050454;660.056722;548.164130;0.883143;0.001911;0.193142;0.429276;0.081951;0.004574;0.001826;0.025519;0.200437;-0.000000;95.441574;0.043681;0.165479;0.004414;0.196860;0.050531;0.000096;0.002119;1.048217;0.226227;0.006629;0.012815;0.109970;0.016093;0.005691;0.008752;0.277933;0.009970;0.000000;0.001730;0.000010;-5.077306;1.175385;6.900492;
63.530064;0.683609;0.436480;0.021292;0.140661;0.151369;0.004089;126.996033;91;269.010300;568.613401;695.893876;0.604297;0.001925;0.193080;0.429657;0.082828;0.004551;0.001831;0.025110;0.200938;-0.000000;95.112923;0.017948;0.190615;0.007653;0.307847;0.100457;0.000348;0.001278;0.891332;0.250961;0.005441;0.008365;0.106669;0.010761;0.008282;0.016090;0.370209;0.007167;0.000000;0.002731;0.000010;-4.807151;1.064819;7.266277;
60.020131;0.628540;0.417851;0.021410;0.141435;0.151375;0.001013;126.862396;91;156.636974;475.337349;540.883219;0.695866;0.001937;0.193105;0.428825;0.082610;0.004482;0.001815;0.023924;0.198965;0.000000;94.338799;0.013702;0.386445;0.012607;0.123775;0.211120;0.000757;0.003691;0.169757;0.168508;0.007261;0.005544;0.128797;0.019576;0.006913;0.009306;0.202091;0.011045;0.000001;0.001345;0.000009;-3.746541;0.439242;8.056296;
60.650086;0.552643;0.376565;0.020443;0.155992;0.131051;0.000072;126.811913;91;147.642291;704.560312;839.737356;0.736088;0.001950;0.193031;0.428382;0.082654;0.004478;0.001818;0.023904;0.198344;0.000000;94.612556;0.011830;0.306247;0.006537;0.191972;0.424475;0.080929;0.001240;0.156573;0.252310;0.007658;0.006924;0.236638;0.046323;0.015130;0.014057;0.193277;0.008165;0.000001;0.001782;0.000006;-4.349865;0.539892;7.757579;
61.943390;0.714691;0.465150;0.025110;0.167844;0.149603;0.002023;126.859467;91;265.610350;644.211951;939.459033;0.589088;0.001946;0.193060;0.427999;0.082256;0.004501;0.001817;0.024051;0.197562;0.000000;94.910217;0.015818;0.291588;0.018099;0.157839;0.201555;0.308477;0.001502;0.199205;0.134567;0.006990;0.005838;0.190592;0.039082;0.012729;0.012781;0.134299;0.012012;0.000001;0.002781;0.000007;-4.168889;0.593028;7.471964;
62.826823;0.758504;0.468883;0.026659;0.136725;0.194984;-0.000893;126.981346;91;250.531650;584.364263;1699.679934;0.311193;0.001921;0.192813;0.427595;0.083888;0.004466;0.001802;0.023907;0.200067;0.000000;95.016205;0.013285;0.541293;0.014508;0.173026;0.127430;1.413886;0.001527;0.224737;0.094190;0.009955;0.007658;0.117297;0.024784;0.009824;0.014175;0.176574;0.012616;0.000013;0.004464;0.000006;-4.417902;0.898727;7.205637;
68.425469;0.780148;0.473873;0.032706;0.108885;0.300372;0.000132;126.948219;91;347.511079;562.200294;1306.328399;0.365173;0.001903;0.193058;0.428520;0.081854;0.004581;0.001826;0.025450;0.200423;0.000000;95.279480;0.019538;0.188204;0.014227;0.136724;0.089027;0.416875;0.001923;1.039621;0.138703;0.006048;0.005852;0.161322;0.011310;0.020003;0.018840;0.254784;0.010069;0.000001;0.004118;0.000005;-4.862181;1.061214;7.060620;
66.508644;0.796195;0.488044;0.029206;0.145366;0.200910;-0.000181;127.000206;91;208.740169;455.966184;466.003366;0.691067;0.001885;0.193093;0.428872;0.083934;0.004615;0.001827;0.026370;0.203700;0.000000;95.641602;0.014720;0.228695;0.001882;0.503877;0.108072;0.001140;0.003312;1.623480;0.170016;0.004618;0.010484;0.186635;0.012707;0.014303;0.032491;0.304586;0.011508;0.000000;0.002409;0.000005;-5.201648;1.074687;6.704006;
61.689589;0.922090;0.549633;0.016047;0.225929;0.071026;0.000642;126.968292;91;170.547186;529.089331;462.623826;0.863082;0.001902;0.193158;0.429509;0.081784;0.004599;0.001832;0.025624;0.200699;0.000000;95.711571;0.009601;0.153160;0.001700;0.215901;0.018853;0.514726;0.000914;1.141124;0.099631;0.005718;0.006578;0.102028;0.011717;0.008405;0.013939;0.280887;0.021648;0.000001;0.003676;0.000006;-5.418272;0.970389;6.667214;
72.011893;0.817232;0.497165;0.026885;0.203514;0.132106;-0.000039;127.000092;91;227.227504;486.415785;449.194625;0.743997;0.001849;0.193253;0.430200;0.082800;0.004622;0.001828;0.026427;0.204598;0.000000;95.501808;0.002795;0.275304;0.006282;0.108461;0.012331;0.185511;0.003197;1.681040;0.100477;0.007137;0.008634;0.094443;0.010674;0.005858;0.007906;0.358626;0.019039;0.000002;0.009393;0.000010;-5.247642;0.996944;6.899524;
